Mode,Time,MonsterMaxHp,PlayerSpeed,NumberOfColor,ObstacleAppearance,TargetDistance,AdaptiveToggle,ThresholdPoint
1,300,300,7,3,20,6,true,80
GtecTime,UnityTime,GameEvent,MoveLeft,MoveRight,ButtonDown,ButtonUp,PlayerPosition,GetTarget,TargetPosition,Attackable,Attack,MonsterColorId,TargetColorId,AvoidObstacle,ObstaclePosition,MonsterColorChange,GetScore,MonsterId,MonsterHpPercent,CDTAccuracy,CDTLevel,TimeWindow,TTTAccuracy,TTTLevel,Speed,Score
0,17-04-42.813,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2715
0,17-04-42.839,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2720
0,17-04-42.858,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2725
0,17-04-42.879,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2730
0,17-04-42.900,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2735
0,17-04-42.921,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2740
0,17-04-42.942,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2745
0,17-04-42.962,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2750
0,17-04-42.982,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2755
0,17-04-43.003,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2760
0,17-04-43.022,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2765
0,17-04-43.043,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2770
0,17-04-43.063,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2775
0,17-04-43.082,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2780
0,17-04-43.102,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2785
0,17-04-43.122,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2790
0,17-04-43.141,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2795
0,17-04-43.160,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2800
0,17-04-43.180,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2805
0,17-04-43.200,MissTarget,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2810
0,17-04-43.738,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2815
0,17-04-43.758,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2820
0,17-04-43.777,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2825
0,17-04-43.797,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2830
0,17-04-43.820,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2835
0,17-04-43.842,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2840
0,17-04-43.861,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2845
0,17-04-43.881,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2850
0,17-04-43.901,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2855
0,17-04-43.921,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2860
0,17-04-43.940,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2865
0,17-04-43.960,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2870
0,17-04-43.979,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2875
0,17-04-44.402,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2880
0,17-04-44.423,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2885
0,17-04-44.443,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2890
0,17-04-44.464,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2895
0,17-04-44.486,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2900
0,17-04-44.506,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2905
0,17-04-44.527,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2910
0,17-04-44.639,GetTarget,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,-2910
0,17-04-45.023,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2915
0,17-04-45.043,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2920
0,17-04-45.062,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2925
0,17-04-45.082,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2930
0,17-04-45.101,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2935
0,17-04-45.120,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2940
0,17-04-45.140,MissTarget,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2945
0,17-04-45.453,LateResponse,0,0,0,0,0,0,0,1,0,2,3,0,0,0,-10,0,0,0,0,0,0,0,0,-2955
0,17-04-45.843,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2955
0,17-04-46.011,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2960
0,17-04-46.032,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2965
0,17-04-46.052,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2970
0,17-04-46.071,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2975
0,17-04-46.091,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2980
0,17-04-46.111,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2985
0,17-04-46.131,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2990
0,17-04-46.151,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-2995
0,17-04-46.171,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3000
0,17-04-46.191,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3005
0,17-04-46.211,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3010
0,17-04-46.231,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3015
0,17-04-46.252,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3020
0,17-04-46.274,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3025
0,17-04-46.294,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3030
0,17-04-46.314,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3035
0,17-04-46.335,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3040
0,17-04-46.364,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3045
0,17-04-46.383,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3050
0,17-04-46.405,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3055
0,17-04-46.425,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3060
0,17-04-46.449,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3065
0,17-04-46.470,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3070
0,17-04-46.491,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3075
0,17-04-46.511,MissTarget,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3080
0,17-04-46.594,HitObstacle,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,-3090
0,17-04-47.012,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3090
0,17-04-47.031,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3090
0,17-04-47.050,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3090
0,17-04-47.070,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3090
0,17-04-47.089,AvoidObstacle,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3090
0,17-04-48.021,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3095
0,17-04-48.042,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3100
0,17-04-48.061,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3105
0,17-04-48.081,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3110
0,17-04-48.102,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3115
0,17-04-48.121,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3120
0,17-04-48.142,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3125
0,17-04-48.164,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3130
0,17-04-48.185,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3135
0,17-04-48.205,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3140
0,17-04-48.225,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3145
0,17-04-48.245,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3150
0,17-04-48.264,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3155
0,17-04-48.284,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3160
0,17-04-48.305,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3165
0,17-04-48.327,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3170
0,17-04-48.349,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3175
0,17-04-48.369,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3180
0,17-04-48.389,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3185
0,17-04-48.408,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3190
0,17-04-48.427,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3195
0,17-04-48.446,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3200
0,17-04-48.467,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3205
0,17-04-48.486,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3210
0,17-04-48.506,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3215
0,17-04-48.525,MissTarget,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3220
0,17-04-48.639,GetTarget,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-3220
0,17-04-48.873,MonsterChangeColor,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-3220
0,17-04-49.024,MoveRightKeyDown,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3220
0,17-04-49.029,MissTarget,0,0,0,0,0.1867608,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3225
0,17-04-49.050,MissTarget,0,0,0,0,0.4199037,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3230
0,17-04-49.070,MissTarget,0,0,0,0,0.5998206,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3235
0,17-04-49.090,MissTarget,0,0,0,0,0.7828235,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3240
0,17-04-49.110,MissTarget,0,0,0,0,0.9544736,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3245
0,17-04-49.130,MissTarget,0,0,0,0,1.135665,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3250
0,17-04-49.457,MoveRightKeyUp,0,1,0,1,2.999862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3250
0,17-04-49.461,LateResponse,0,0,0,0,0,0,0,1,0,1,3,0,0,0,-10,0,0,0,0,0,0,0,0,-3260
0,17-04-50.015,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3265
0,17-04-50.034,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3270
0,17-04-50.054,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3275
0,17-04-50.074,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3280
0,17-04-50.094,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3285
0,17-04-50.113,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3290
0,17-04-50.132,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3295
0,17-04-50.153,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3300
0,17-04-50.172,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3305
0,17-04-50.198,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3310
0,17-04-50.217,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3315
0,17-04-50.237,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3320
0,17-04-50.258,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3325
0,17-04-50.277,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3330
0,17-04-50.296,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3335
0,17-04-50.316,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3340
0,17-04-50.336,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3345
0,17-04-50.356,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3350
0,17-04-50.375,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3355
0,17-04-50.398,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3360
0,17-04-50.419,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3365
0,17-04-50.439,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3370
0,17-04-50.459,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3375
0,17-04-50.478,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3380
0,17-04-50.499,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3385
0,17-04-50.518,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3390
0,17-04-51.023,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3395
0,17-04-51.043,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3400
0,17-04-51.063,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3405
0,17-04-51.082,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3410
0,17-04-51.102,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3415
0,17-04-51.122,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3420
0,17-04-51.142,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3425
0,17-04-51.161,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3430
0,17-04-51.181,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3435
0,17-04-51.200,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3440
0,17-04-51.220,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3445
0,17-04-51.240,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3450
0,17-04-51.260,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3455
0,17-04-51.282,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3460
0,17-04-51.303,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3465
0,17-04-51.323,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3470
0,17-04-51.343,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3475
0,17-04-51.363,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3480
0,17-04-51.383,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3485
0,17-04-51.402,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3490
0,17-04-51.423,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3495
0,17-04-51.443,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3500
0,17-04-51.464,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3505
0,17-04-51.484,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3510
0,17-04-51.504,MissTarget,0,0,0,0,3,-1,-6,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3515
0,17-04-51.900,MonsterChangeColor,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-3515
0,17-04-52.012,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3520
0,17-04-52.032,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3525
0,17-04-52.051,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3530
0,17-04-52.070,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3535
0,17-04-52.090,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3540
0,17-04-52.110,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3545
0,17-04-52.129,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3550
0,17-04-52.149,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3555
0,17-04-52.171,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3560
0,17-04-52.193,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3565
0,17-04-52.213,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3570
0,17-04-52.234,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3575
0,17-04-52.253,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3580
0,17-04-52.273,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3585
0,17-04-52.292,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3590
0,17-04-52.311,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3595
0,17-04-52.330,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3600
0,17-04-52.350,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3605
0,17-04-52.370,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3610
0,17-04-52.389,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3615
0,17-04-52.409,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3620
0,17-04-52.430,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3625
0,17-04-52.449,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3630
0,17-04-52.469,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3635
0,17-04-52.499,MissTarget,0,0,0,0,3,-1,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-3640
